2012-09-18T03:28:15.073953+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:16.242077+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:16.794694+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:17.690088+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:18.207726+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:18.741164+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:19.262160+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:19.739365+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:26.483522+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:26.963329+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:27.474931+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:27.995568+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:28.497211+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:28.977987+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:29.841229+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:30.309286+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:30.775143+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:31.295391+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:31.766937+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:32.289692+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:32.821902+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:33.345101+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:33.859349+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:34.413101+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:34.935704+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:36.218172+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:36.702747+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:37.218918+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:37.756367+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:38.817238+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:39.359511+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:40.305409+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:40.794709+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:41.334912+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:41.834048+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:42.367154+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:43.588681+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:44.104850+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:44.994871+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:45.474770+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:45.973372+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:46.486712+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:47.037615+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:47.606983+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:48.523039+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:49.079900+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:49.600002+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:50.591802+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:51.028571+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:51.554588+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:52.077582+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:52.631951+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:53.127225+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:53.666593+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:54.652817+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:55.075368+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:55.601504+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:56.488693+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:56.973554+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:57.703246+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:58.168926+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:58.754489+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:59.299289+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:28:59.738551+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:00.621809+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:01.135249+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:01.793088+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:02.368843+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:02.980771+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:03.574989+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:04.456343+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:04.958573+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:05.674087+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:06.209624+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:06.814185+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:07.397557+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:08.177680+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:08.727655+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:09.459196+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:09.996550+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:10.671149+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:11.237510+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:11.869954+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:12.439690+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:13.023052+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:14.271404+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:14.703717+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:15.368944+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:16.451139+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:17.038779+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:17.986794+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:18.483221+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:21.581951+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:22.330729+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:22.836912+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:23.321901+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:23.854526+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:24.737246+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:25.267624+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:26.662378+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:27.150402+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:27.656439+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:28.181257+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:28.776687+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:29.767244+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:30.240693+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:30.776957+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:31.308773+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:31.793566+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:32.273577+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:32.794296+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:33.293556+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:33.814566+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:50.413125+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:51.185960+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:51.647910+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:52.570759+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:53.019633+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:53.497287+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:54.210063+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:54.668397+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:55.105606+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:55.585617+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:56.065208+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:56.751864+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:57.239034+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:57.719183+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:58.191925+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:58.656539+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:59.111022+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:29:59.557646+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:00.471760+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:00.918325+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:01.593259+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:13.491875+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:16.242751+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:17.012319+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:21.392911+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,ll
2012-09-18T03:30:21.657301+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,l
2012-09-18T03:30:22.008108+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,l
2012-09-18T03:30:22.173581+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,l
2012-09-18T03:30:24.569067+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:24.933228+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:25.271771+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:25.602981+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:26.238751+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:26.934429+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:27.858930+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:28.874179+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:29.930204+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:30:30.292354+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:32.503191+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:32.927702+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:33.408972+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:33.815783+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:34.284179+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:34.665348+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:36.182521+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:36.602391+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:37.053531+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:38.025698+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:39.283378+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:39.835406+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:40.322525+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:40.826907+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:41.815264+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:42.347948+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:42.803916+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:43.970534+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:44.796503+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:45.727720+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:46.332311+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:46.828851+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:47.327962+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:47.995497+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:48.902798+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:49.833813+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:50.738748+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:52.468562+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:30:52.910142+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:53.474596+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:54.003136+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:54.515793+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:55.046741+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:56.121531+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,,"  "
2012-09-18T03:30:57.396119+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:58.164185+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:58.728275+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:30:59.244058+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:00.031194+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:00.515830+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:01.070145+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:01.701847+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:02.229766+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:02.810317+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:04.742502+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:05.349602+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:06.040808+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:06.880963+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:07.377674+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:08.053718+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:08.577624+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:09.146450+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:10.431034+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:10.980064+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:11.616154+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:12.187347+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:12.726679+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:13.256477+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:13.987303+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:14.554010+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:15.136939+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:15.643252+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:16.188217+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:16.732976+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:17.597134+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:18.069799+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:18.807319+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:19.492889+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:20.056374+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:20.889849+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:21.396244+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:21.943693+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:22.490595+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:22.997302+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:23.494078+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:24.076996+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:24.581100+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:25.142570+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:26.071745+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:26.530263+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:27.149261+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:28.572548+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:29.076487+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:29.608867+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:30.056790+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:30.972593+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:32.213160+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:32.767532+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:33.248173+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:34.354336+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:34.875152+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:35.391042+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:36.615338+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:37.068761+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:37.599300+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:38.350904+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:38.873651+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:39.454453+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:40.037947+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:41.334800+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:41.938390+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:42.526800+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:43.073678+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:44.607507+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:45.173619+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:46.894658+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:47.473292+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:48.082560+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:48.581727+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:49.246395+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:49.916123+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:58.047759+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:31:59.151477+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:01.117580+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:01.568354+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:02.170818+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:02.710659+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:03.200223+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:03.675341+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:04.174978+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:04.727323+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:05.297893+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:05.842721+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:06.326834+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:06.823895+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:07.322999+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:07.856099+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
2012-09-18T03:32:09.151918+00:00,sim128a[28322]:,chat,4,98.251.79.180,.,15,," "
